SCh-ZImnyyk,0992,0.560,0.350,0.948,0.847,80,1.0000
SCh-ZImnyyk,0996,0.216,0.321,0.465,0.770,11,1.0000
SCh-ZImnyyk,0996,0.216,0.321,0.465,0.770,17,1.0000
SCh-ZImnyyk,0996,0.216,0.321,0.465,0.770,79,1.0000
SCh-ZImnyyk,0996,0.576,0.332,0.957,0.912,11,1.0000
SCh-ZImnyyk,0996,0.576,0.332,0.957,0.912,74,1.0000
SCh-ZImnyyk,0996,0.576,0.332,0.957,0.912,80,1.0000
SCh-ZImnyyk,1000,0.040,0.322,0.234,0.867,11,1.0000
SCh-ZImnyyk,1000,0.040,0.322,0.234,0.867,79,1.0000
SCh-ZImnyyk,1000,0.040,0.322,0.234,0.867,80,1.0000
SCh-ZImnyyk,1000,0.204,0.303,0.493,0.784,11,1.0000
SCh-ZImnyyk,1000,0.204,0.303,0.493,0.784,17,1.0000
SCh-ZImnyyk,1000,0.204,0.303,0.493,0.784,74,1.0000
SCh-ZImnyyk,1000,0.204,0.303,0.493,0.784,79,1.0000
SCh-ZImnyyk,1000,0.204,0.303,0.493,0.784,80,1.0000
SCh-ZImnyyk,1000,0.702,0.335,0.945,0.629,11,1.0000
SCh-ZImnyyk,1000,0.702,0.335,0.945,0.629,74,1.0000
SCh-ZImnyyk,1000,0.702,0.335,0.945,0.629,80,1.0000
SCh-ZImnyyk,1004,0.127,0.332,0.414,0.785,11,1.0000
SCh-ZImnyyk,1004,0.127,0.332,0.414,0.785,59,1.0000
SCh-ZImnyyk,1004,0.127,0.332,0.414,0.785,79,1.0000
SCh-ZImnyyk,1004,0.127,0.332,0.414,0.785,80,1.0000
SCh-ZImnyyk,1004,0.404,0.103,0.589,0.651,14,1.0000
SCh-ZImnyyk,1004,0.720,0.343,0.936,0.635,11,1.0000
SCh-ZImnyyk,1004,0.720,0.343,0.936,0.635,79,1.0000
SCh-ZImnyyk,1004,0.720,0.343,0.936,0.635,80,1.0000
SCh-ZImnyyk,1008,0.128,0.344,0.427,0.797,11,1.0000
SCh-ZImnyyk,1008,0.128,0.344,0.427,0.797,74,1.0000
SCh-ZImnyyk,1008,0.128,0.344,0.427,0.797,80,1.0000
SCh-ZImnyyk,1008,0.586,0.309,0.835,0.913,11,1.0000
SCh-ZImnyyk,1008,0.586,0.309,0.835,0.913,74,1.0000
SCh-ZImnyyk,1008,0.586,0.309,0.835,0.913,79,1.0000
SCh-ZImnyyk,1012,0.116,0.370,0.399,0.812,11,1.0000
SCh-ZImnyyk,1012,0.116,0.370,0.399,0.812,74,1.0000
SCh-ZImnyyk,1012,0.116,0.370,0.399,0.812,79,1.0000
SCh-ZImnyyk,1012,0.116,0.370,0.399,0.812,80,1.0000
SCh-ZImnyyk,1012,0.606,0.313,0.847,0.945,11,1.0000
SCh-ZImnyyk,1012,0.606,0.313,0.847,0.945,74,1.0000
SCh-ZImnyyk,1012,0.606,0.313,0.847,0.945,79,1.0000
SCh-ZImnyyk,1016,0.067,0.082,0.963,0.978,11,1.0000
SCh-ZImnyyk,1016,0.067,0.082,0.963,0.978,79,1.0000
SCh-ZImnyyk,1020,0.093,0.044,1.000,0.982,11,1.0000
SCh-ZImnyyk,1020,0.093,0.044,1.000,0.982,79,1.0000
SCh-ZImnyyk,1020,0.093,0.044,1.000,0.982,80,1.0000
SCh-ZImnyyk,1024,0.034,0.075,0.962,0.985,11,1.0000
SCh-ZImnyyk,1024,0.034,0.075,0.962,0.985,79,1.0000
SCh-ZImnyyk,1024,0.034,0.075,0.962,0.985,80,1.0000
SCh-ZImnyyk,1028,0.133,0.368,0.499,0.816,11,1.0000
SCh-ZImnyyk,1028,0.133,0.368,0.499,0.816,74,1.0000
SCh-ZImnyyk,1028,0.133,0.368,0.499,0.816,80,1.0000
SCh-ZImnyyk,1028,0.575,0.324,0.847,0.946,11,1.0000
SCh-ZImnyyk,1028,0.575,0.324,0.847,0.946,79,1.0000
SCh-ZImnyyk,1028,0.575,0.324,0.847,0.946,80,1.0000
SCh-ZImnyyk,1032,0.129,0.367,0.502,0.822,11,1.0000
SCh-ZImnyyk,1032,0.129,0.367,0.502,0.822,74,1.0000
SCh-ZImnyyk,1032,0.129,0.367,0.502,0.822,80,1.0000
SCh-ZImnyyk,1032,0.575,0.324,0.848,0.948,11,1.0000
SCh-ZImnyyk,1032,0.575,0.324,0.848,0.948,79,1.0000
SCh-ZImnyyk,1032,0.575,0.324,0.848,0.948,80,1.0000
SCh-ZImnyyk,1036,0.031,0.082,0.984,0.973,11,1.0000
SCh-ZImnyyk,1036,0.031,0.082,0.984,0.973,12,1.0000
SCh-ZImnyyk,1036,0.031,0.082,0.984,0.973,79,1.0000
SCh-ZImnyyk,1040,0.058,0.107,0.962,0.978,11,1.0000
SCh-ZImnyyk,1040,0.058,0.107,0.962,0.978,80,1.0000
SCh-ZImnyyk,1044,0.115,0.030,1.000,0.994,11,1.0000
SCh-ZImnyyk,1044,0.115,0.030,1.000,0.994,79,1.0000
SCh-ZImnyyk,1044,0.115,0.030,1.000,0.994,80,1.0000
SCh-ZImnyyk,1048,0.000,0.040,0.995,0.964,11,1.0000
SCh-ZImnyyk,1048,0.000,0.040,0.995,0.964,79,1.0000
SCh-ZImnyyk,1052,0.038,0.074,1.000,0.988,11,1.0000
SCh-ZImnyyk,1052,0.038,0.074,1.000,0.988,17,1.0000
SCh-ZImnyyk,1052,0.038,0.074,1.000,0.988,79,1.0000
SCh-ZImnyyk,1052,0.038,0.074,1.000,0.988,80,1.0000
SCh-ZImnyyk,1056,0.141,0.062,1.000,1.000,11,1.0000
SCh-ZImnyyk,1056,0.141,0.062,1.000,1.000,79,1.0000
SCh-ZImnyyk,1060,0.161,0.047,0.999,0.981,11,1.0000
SCh-ZImnyyk,1060,0.161,0.047,0.999,0.981,74,1.0000
SCh-ZImnyyk,1060,0.161,0.047,0.999,0.981,79,1.0000
SCh-ZImnyyk,1060,0.161,0.047,0.999,0.981,80,1.0000
SCh-ZImnyyk,1064,0.029,0.105,0.962,0.989,11,1.0000
SCh-ZImnyyk,1064,0.029,0.105,0.962,0.989,79,1.0000
SCh-ZImnyyk,1064,0.029,0.105,0.962,0.989,80,1.0000
SCh-ZImnyyk,1068,0.190,0.347,0.453,0.819,11,1.0000
SCh-ZImnyyk,1068,0.190,0.347,0.453,0.819,74,1.0000
SCh-ZImnyyk,1068,0.190,0.347,0.453,0.819,80,1.0000
SCh-ZImnyyk,1068,0.589,0.323,0.848,0.947,11,1.0000
SCh-ZImnyyk,1068,0.589,0.323,0.848,0.947,79,1.0000
SCh-ZImnyyk,1068,0.589,0.323,0.848,0.947,80,1.0000
SCh-ZImnyyk,1072,0.197,0.350,0.438,0.813,11,1.0000
SCh-ZImnyyk,1072,0.197,0.350,0.438,0.813,74,1.0000
SCh-ZImnyyk,1072,0.197,0.350,0.438,0.813,79,1.0000
SCh-ZImnyyk,1072,0.197,0.350,0.438,0.813,80,1.0000
SCh-ZImnyyk,1072,0.574,0.318,0.843,0.925,11,1.0000
SCh-ZImnyyk,1072,0.574,0.318,0.843,0.925,79,1.0000
SCh-ZImnyyk,1072,0.574,0.318,0.843,0.925,80,1.0000
SCh-ZImnyyk,1076,0.198,0.347,0.422,0.813,11,1.0000
SCh-ZImnyyk,1076,0.198,0.347,0.422,0.813,17,1.0000
SCh-ZImnyyk,1076,0.198,0.347,0.422,0.813,79,1.0000
SCh-ZImnyyk,1076,0.198,0.347,0.422,0.813,80,1.0000
SCh-ZImnyyk,1076,0.566,0.315,0.853,0.947,11,1.0000
SCh-ZImnyyk,1076,0.566,0.315,0.853,0.947,74,1.0000
SCh-ZImnyyk,1076,0.566,0.315,0.853,0.947,80,1.0000
SCh-ZImnyyk,1080,0.199,0.347,0.435,0.807,11,1.0000
SCh-ZImnyyk,1080,0.199,0.347,0.435,0.807,17,1.0000
SCh-ZImnyyk,1080,0.199,0.347,0.435,0.807,79,1.0000
SCh-ZImnyyk,1080,0.199,0.347,0.435,0.807,80,1.0000
SCh-ZImnyyk,1080,0.570,0.312,0.849,0.949,11,1.0000
SCh-ZImnyyk,1080,0.570,0.312,0.849,0.949,74,1.0000
SCh-ZImnyyk,1080,0.570,0.312,0.849,0.949,80,1.0000
SCh-ZImnyyk,1084,0.196,0.350,0.409,0.818,11,1.0000
SCh-ZImnyyk,1084,0.196,0.350,0.409,0.818,17,1.0000
SCh-ZImnyyk,1084,0.196,0.350,0.409,0.818,74,1.0000
SCh-ZImnyyk,1084,0.196,0.350,0.409,0.818,79,1.0000
SCh-ZImnyyk,1084,0.196,0.350,0.409,0.818,80,1.0000
SCh-ZImnyyk,1084,0.576,0.323,0.849,0.943,11,1.0000
SCh-ZImnyyk,1084,0.576,0.323,0.849,0.943,74,1.0000
SCh-ZImnyyk,1084,0.576,0.323,0.849,0.943,79,1.0000
SCh-ZImnyyk,1084,0.576,0.323,0.849,0.943,80,1.0000
SCh-ZImnyyk,1088,0.195,0.350,0.467,0.810,11,1.0000
SCh-ZImnyyk,1088,0.195,0.350,0.467,0.810,17,1.0000
SCh-ZImnyyk,1088,0.195,0.350,0.467,0.810,74,1.0000
SCh-ZImnyyk,1088,0.195,0.350,0.467,0.810,80,1.0000
SCh-ZImnyyk,1088,0.574,0.334,0.846,0.934,11,1.0000
SCh-ZImnyyk,1088,0.574,0.334,0.846,0.934,79,1.0000
SCh-ZImnyyk,1088,0.574,0.334,0.846,0.934,80,1.0000
SCh-ZImnyyk,1092,0.196,0.347,0.528,0.819,11,1.0000
SCh-ZImnyyk,1092,0.196,0.347,0.528,0.819,79,1.0000
SCh-ZImnyyk,1092,0.196,0.347,0.528,0.819,80,1.0000
SCh-ZImnyyk,1092,0.592,0.308,0.859,0.893,11,1.0000
SCh-ZImnyyk,1092,0.592,0.308,0.859,0.893,74,1.0000
SCh-ZImnyyk,1092,0.592,0.308,0.859,0.893,80,1.0000
SCh-ZImnyyk,1096,0.004,0.093,0.957,0.980,11,1.0000
SCh-ZImnyyk,1096,0.004,0.093,0.957,0.980,79,1.0000
SCh-ZImnyyk,1100,0.114,0.120,0.745,1.000,11,1.0000
SCh-ZImnyyk,1104,0.009,0.030,0.977,0.993,11,1.0000
SCh-ZImnyyk,1104,0.009,0.030,0.977,0.993,79,1.0000
SCh-ZImnyyk,1108,0.032,0.179,0.637,0.987,11,1.0000
SCh-ZImnyyk,1108,0.032,0.179,0.637,0.987,17,1.0000
SCh-ZImnyyk,1108,0.032,0.179,0.637,0.987,80,1.0000
SCh-ZImnyyk,1108,0.594,0.081,0.905,0.959,14,1.0000
SCh-ZImnyyk,1112,0.045,0.206,0.680,0.985,11,1.0000
SCh-ZImnyyk,1112,0.045,0.206,0.680,0.985,17,1.0000
SCh-ZImnyyk,1112,0.045,0.206,0.680,0.985,79,1.0000
SCh-ZImnyyk,1112,0.045,0.206,0.680,0.985,80,1.0000
SCh-ZImnyyk,1112,0.417,0.286,0.833,0.996,1,1.0000
SCh-ZImnyyk,1112,0.417,0.286,0.833,0.996,17,1.0000
SCh-ZImnyyk,1112,0.417,0.286,0.833,0.996,74,1.0000
SCh-ZImnyyk,1112,0.417,0.286,0.833,0.996,80,1.0000
SCh-ZImnyyk,1116,0.163,0.041,0.998,0.983,11,1.0000
SCh-ZImnyyk,1116,0.163,0.041,0.998,0.983,80,1.0000
SCh-ZImnyyk,1120,0.138,0.354,0.414,0.824,11,1.0000
SCh-ZImnyyk,1120,0.138,0.354,0.414,0.824,17,1.0000
SCh-ZImnyyk,1120,0.138,0.354,0.414,0.824,79,1.0000
SCh-ZImnyyk,1120,0.525,0.363,0.873,0.898,11,1.0000
SCh-ZImnyyk,1120,0.525,0.363,0.873,0.898,80,1.0000
SCh-ZImnyyk,1124,0.021,0.045,0.979,0.974,11,1.0000
SCh-ZImnyyk,1124,0.021,0.045,0.979,0.974,79,1.0000
SCh-ZImnyyk,1128,0.131,0.353,0.356,0.834,11,1.0000
SCh-ZImnyyk,1128,0.131,0.353,0.356,0.834,17,1.0000
SCh-ZImnyyk,1128,0.131,0.353,0.356,0.834,79,1.0000
SCh-ZImnyyk,1128,0.131,0.353,0.356,0.834,80,1.0000
SCh-ZImnyyk,1128,0.536,0.328,0.781,0.919,11,1.0000
SCh-ZImnyyk,1128,0.536,0.328,0.781,0.919,74,1.0000
SCh-ZImnyyk,1128,0.570,0.154,0.723,0.457,14,1.0000
SCh-ZImnyyk,1128,0.570,0.154,0.723,0.457,17,1.0000
SCh-ZImnyyk,1128,0.570,0.154,0.723,0.457,79,1.0000
SCh-ZImnyyk,1128,0.570,0.154,0.723,0.457,80,1.0000
SCh-ZImnyyk,1132,0.071,0.215,0.569,0.994,11,1.0000
SCh-ZImnyyk,1132,0.071,0.215,0.569,0.994,17,1.0000
SCh-ZImnyyk,1132,0.071,0.215,0.569,0.994,74,1.0000
SCh-ZImnyyk,1132,0.071,0.215,0.569,0.994,78,1.0000
SCh-ZImnyyk,1132,0.449,0.208,0.882,0.987,1,1.0000
SCh-ZImnyyk,1132,0.449,0.208,0.882,0.987,17,1.0000
SCh-ZImnyyk,1132,0.449,0.208,0.882,0.987,65,1.0000
SCh-ZImnyyk,1144,0.056,0.033,0.956,0.976,11,1.0000
SCh-ZImnyyk,1144,0.056,0.033,0.956,0.976,79,1.0000
SCh-ZImnyyk,1148,0.085,0.022,0.977,0.982,11,1.0000
SCh-ZImnyyk,1148,0.085,0.022,0.977,0.982,79,1.0000
SCh-ZImnyyk,1152,0.137,0.348,0.332,0.820,11,1.0000
SCh-ZImnyyk,1152,0.137,0.348,0.332,0.820,17,1.0000
SCh-ZImnyyk,1152,0.137,0.348,0.332,0.820,74,1.0000
SCh-ZImnyyk,1152,0.137,0.348,0.332,0.820,79,1.0000
SCh-ZImnyyk,1152,0.137,0.348,0.332,0.820,80,1.0000
SCh-ZImnyyk,1152,0.287,0.321,0.441,0.580,11,1.0000
SCh-ZImnyyk,1152,0.287,0.321,0.441,0.580,74,1.0000
SCh-ZImnyyk,1152,0.287,0.321,0.441,0.580,80,1.0000
SCh-ZImnyyk,1152,0.524,0.313,0.780,0.942,11,1.0000
SCh-ZImnyyk,1152,0.524,0.313,0.780,0.942,17,1.0000
SCh-ZImnyyk,1152,0.524,0.313,0.780,0.942,74,1.0000
SCh-ZImnyyk,1152,0.524,0.313,0.780,0.942,79,1.0000
SCh-ZImnyyk,1152,0.524,0.313,0.780,0.942,80,1.0000
SCh-ZImnyyk,1156,0.130,0.350,0.343,0.826,11,1.0000
SCh-ZImnyyk,1156,0.130,0.350,0.343,0.826,17,1.0000
SCh-ZImnyyk,1156,0.130,0.350,0.343,0.826,74,1.0000
SCh-ZImnyyk,1156,0.130,0.350,0.343,0.826,80,1.0000
SCh-ZImnyyk,1156,0.280,0.328,0.457,0.781,11,1.0000
SCh-ZImnyyk,1156,0.280,0.328,0.457,0.781,74,1.0000
SCh-ZImnyyk,1156,0.280,0.328,0.457,0.781,80,1.0000
SCh-ZImnyyk,1156,0.538,0.333,0.790,0.899,11,1.0000
SCh-ZImnyyk,1156,0.538,0.333,0.790,0.899,17,1.0000
SCh-ZImnyyk,1156,0.538,0.333,0.790,0.899,79,1.0000
SCh-ZImnyyk,1156,0.538,0.333,0.790,0.899,80,1.0000
SCh-ZImnyyk,1160,0.130,0.351,0.384,0.816,11,1.0000
SCh-ZImnyyk,1160,0.130,0.351,0.384,0.816,74,1.0000
SCh-ZImnyyk,1160,0.130,0.351,0.384,0.816,79,1.0000
SCh-ZImnyyk,1160,0.130,0.351,0.384,0.816,80,1.0000
SCh-ZImnyyk,1160,0.538,0.330,0.779,0.909,11,1.0000
SCh-ZImnyyk,1160,0.538,0.330,0.779,0.909,17,1.0000
SCh-ZImnyyk,1160,0.538,0.330,0.779,0.909,79,1.0000
SCh-ZImnyyk,1160,0.538,0.330,0.779,0.909,80,1.0000
SCh-ZImnyyk,1164,0.132,0.338,0.356,0.828,11,1.0000
SCh-ZImnyyk,1164,0.132,0.338,0.356,0.828,74,1.0000
SCh-ZImnyyk,1164,0.132,0.338,0.356,0.828,80,1.0000
SCh-ZImnyyk,1164,0.291,0.334,0.481,0.745,11,1.0000
SCh-ZImnyyk,1164,0.291,0.334,0.481,0.745,74,1.0000
SCh-ZImnyyk,1164,0.291,0.334,0.481,0.745,80,1.0000
SCh-ZImnyyk,1164,0.533,0.317,0.783,0.927,11,1.0000
SCh-ZImnyyk,1164,0.533,0.317,0.783,0.927,17,1.0000
SCh-ZImnyyk,1164,0.533,0.317,0.783,0.927,79,1.0000
SCh-ZImnyyk,1164,0.533,0.317,0.783,0.927,80,1.0000
SCh-ZImnyyk,1168,0.135,0.350,0.352,0.824,11,1.0000
SCh-ZImnyyk,1168,0.135,0.350,0.352,0.824,74,1.0000
SCh-ZImnyyk,1168,0.135,0.350,0.352,0.824,80,1.0000
SCh-ZImnyyk,1168,0.287,0.325,0.488,0.788,11,1.0000
SCh-ZImnyyk,1168,0.287,0.325,0.488,0.788,74,1.0000
SCh-ZImnyyk,1168,0.287,0.325,0.488,0.788,80,1.0000
SCh-ZImnyyk,1168,0.463,0.348,0.783,0.944,11,1.0000
SCh-ZImnyyk,1168,0.463,0.348,0.783,0.944,17,1.0000
SCh-ZImnyyk,1168,0.463,0.348,0.783,0.944,43,1.0000
SCh-ZImnyyk,1168,0.463,0.348,0.783,0.944,79,1.0000
SCh-ZImnyyk,1172,0.134,0.347,0.353,0.830,11,1.0000
SCh-ZImnyyk,1172,0.134,0.347,0.353,0.830,74,1.0000
SCh-ZImnyyk,1172,0.134,0.347,0.353,0.830,80,1.0000
SCh-ZImnyyk,1172,0.272,0.325,0.486,0.794,11,1.0000
SCh-ZImnyyk,1172,0.272,0.325,0.486,0.794,74,1.0000
SCh-ZImnyyk,1172,0.272,0.325,0.486,0.794,80,1.0000
SCh-ZImnyyk,1172,0.529,0.308,0.784,0.926,11,1.0000
SCh-ZImnyyk,1172,0.529,0.308,0.784,0.926,17,1.0000
SCh-ZImnyyk,1172,0.529,0.308,0.784,0.926,79,1.0000
SCh-ZImnyyk,1172,0.529,0.308,0.784,0.926,80,1.0000
SCh-ZImnyyk,1176,0.136,0.350,0.364,0.820,11,1.0000
SCh-ZImnyyk,1176,0.136,0.350,0.364,0.820,74,1.0000
SCh-ZImnyyk,1176,0.136,0.350,0.364,0.820,80,1.0000
SCh-ZImnyyk,1176,0.288,0.327,0.488,0.780,11,1.0000
SCh-ZImnyyk,1176,0.288,0.327,0.488,0.780,74,1.0000
SCh-ZImnyyk,1176,0.288,0.327,0.488,0.780,79,1.0000
SCh-ZImnyyk,1176,0.288,0.327,0.488,0.780,80,1.0000
SCh-ZImnyyk,1176,0.525,0.312,0.782,0.936,11,1.0000
SCh-ZImnyyk,1176,0.525,0.312,0.782,0.936,17,1.0000
SCh-ZImnyyk,1176,0.525,0.312,0.782,0.936,74,1.0000
SCh-ZImnyyk,1176,0.525,0.312,0.782,0.936,79,1.0000
SCh-ZImnyyk,1180,0.025,0.022,0.976,0.978,11,1.0000
SCh-ZImnyyk,1180,0.025,0.022,0.976,0.978,17,1.0000
SCh-ZImnyyk,1180,0.025,0.022,0.976,0.978,79,1.0000
SCh-ZImnyyk,1184,0.018,0.003,0.995,0.982,11,1.0000
SCh-ZImnyyk,1184,0.018,0.003,0.995,0.982,79,1.0000
SCh-ZImnyyk,1188,0.013,0.030,1.000,0.979,11,1.0000
SCh-ZImnyyk,1188,0.013,0.030,1.000,0.979,79,1.0000
SCh-ZImnyyk,1192,0.007,0.014,1.000,0.975,11,1.0000
SCh-ZImnyyk,1192,0.007,0.014,1.000,0.975,79,1.0000
SCh-ZImnyyk,1196,0.115,0.379,0.332,0.839,11,1.0000
SCh-ZImnyyk,1196,0.115,0.379,0.332,0.839,17,1.0000
SCh-ZImnyyk,1196,0.115,0.379,0.332,0.839,74,1.0000
SCh-ZImnyyk,1196,0.264,0.355,0.465,0.786,11,1.0000
SCh-ZImnyyk,1196,0.264,0.355,0.465,0.786,74,1.0000
SCh-ZImnyyk,1196,0.264,0.355,0.465,0.786,80,1.0000
SCh-ZImnyyk,1196,0.508,0.344,0.791,0.896,11,1.0000
SCh-ZImnyyk,1196,0.508,0.344,0.791,0.896,74,1.0000
SCh-ZImnyyk,1196,0.508,0.344,0.791,0.896,79,1.0000
SCh-ZImnyyk,1196,0.508,0.344,0.791,0.896,80,1.0000
SCh-ZImnyyk,1200,0.128,0.363,0.354,0.849,11,1.0000
SCh-ZImnyyk,1200,0.128,0.363,0.354,0.849,17,1.0000
SCh-ZImnyyk,1200,0.128,0.363,0.354,0.849,79,1.0000
SCh-ZImnyyk,1200,0.128,0.363,0.354,0.849,80,1.0000
SCh-ZImnyyk,1200,0.281,0.354,0.480,0.799,11,1.0000
SCh-ZImnyyk,1200,0.281,0.354,0.480,0.799,74,1.0000
SCh-ZImnyyk,1200,0.281,0.354,0.480,0.799,80,1.0000
SCh-ZImnyyk,1200,0.513,0.352,0.804,0.917,11,1.0000
SCh-ZImnyyk,1200,0.513,0.352,0.804,0.917,74,1.0000
SCh-ZImnyyk,1200,0.513,0.352,0.804,0.917,80,1.0000
SCh-ZImnyyk,1204,0.347,0.397,0.732,0.926,11,1.0000
SCh-ZImnyyk,1204,0.347,0.397,0.732,0.926,17,1.0000
SCh-ZImnyyk,1204,0.347,0.397,0.732,0.926,74,1.0000
SCh-ZImnyyk,1204,0.347,0.397,0.732,0.926,79,1.0000
SCh-ZImnyyk,1204,0.394,0.360,0.567,0.690,11,1.0000
SCh-ZImnyyk,1204,0.394,0.360,0.567,0.690,17,1.0000
SCh-ZImnyyk,1204,0.394,0.360,0.567,0.690,74,1.0000
SCh-ZImnyyk,1204,0.394,0.360,0.567,0.690,80,1.0000
SCh-ZImnyyk,1204,0.547,0.366,0.663,0.584,11,1.0000
SCh-ZImnyyk,1204,0.547,0.366,0.663,0.584,74,1.0000
SCh-ZImnyyk,1204,0.547,0.366,0.663,0.584,80,1.0000
SCh-ZImnyyk,1208,0.390,0.368,0.568,0.692,11,1.0000
SCh-ZImnyyk,1208,0.390,0.368,0.568,0.692,74,1.0000
SCh-ZImnyyk,1208,0.390,0.368,0.568,0.692,79,1.0000
SCh-ZImnyyk,1208,0.390,0.368,0.568,0.692,80,1.0000
SCh-ZImnyyk,1208,0.526,0.393,0.736,0.714,11,1.0000
SCh-ZImnyyk,1208,0.526,0.393,0.736,0.714,17,1.0000
SCh-ZImnyyk,1208,0.526,0.393,0.736,0.714,74,1.0000
SCh-ZImnyyk,1208,0.526,0.393,0.736,0.714,79,1.0000
SCh-ZImnyyk,1208,0.526,0.393,0.736,0.714,80,1.0000
SCh-ZImnyyk,1208,0.548,0.366,0.666,0.561,11,1.0000
SCh-ZImnyyk,1208,0.548,0.366,0.666,0.561,74,1.0000
SCh-ZImnyyk,1208,0.548,0.366,0.666,0.561,80,1.0000
SCh-ZImnyyk,1212,0.394,0.366,0.562,0.686,11,1.0000
SCh-ZImnyyk,1212,0.394,0.366,0.562,0.686,74,1.0000
SCh-ZImnyyk,1212,0.394,0.366,0.562,0.686,79,1.0000
SCh-ZImnyyk,1212,0.394,0.366,0.562,0.686,80,1.0000
SCh-ZImnyyk,1216,0.434,0.371,0.659,0.704,11,1.0000
SCh-ZImnyyk,1216,0.434,0.371,0.659,0.704,59,1.0000
SCh-ZImnyyk,1216,0.434,0.371,0.659,0.704,74,1.0000
SCh-ZImnyyk,1216,0.434,0.371,0.659,0.704,79,1.0000
SCh-ZImnyyk,1216,0.553,0.366,0.661,0.517,11,1.0000
SCh-ZImnyyk,1216,0.553,0.366,0.661,0.517,79,1.0000
SCh-ZImnyyk,1216,0.553,0.366,0.661,0.517,80,1.0000
SCh-ZImnyyk,1220,0.264,0.047,0.476,0.945,12,1.0000
SCh-ZImnyyk,1220,0.264,0.047,0.476,0.945,17,1.0000
SCh-ZImnyyk,1220,0.264,0.047,0.476,0.945,79,1.0000
SCh-ZImnyyk,1220,0.447,0.358,0.577,0.694,11,1.0000
SCh-ZImnyyk,1220,0.447,0.358,0.577,0.694,17,1.0000
SCh-ZImnyyk,1220,0.447,0.358,0.577,0.694,74,1.0000
SCh-ZImnyyk,1220,0.447,0.358,0.577,0.694,79,1.0000
SCh-ZImnyyk,1220,0.447,0.358,0.577,0.694,80,1.0000
SCh-ZImnyyk,1224,0.189,0.087,0.578,0.975,12,1.0000
SCh-ZImnyyk,1224,0.189,0.087,0.578,0.975,17,1.0000
SCh-ZImnyyk,1224,0.189,0.087,0.578,0.975,79,1.0000
SCh-ZImnyyk,1224,0.411,0.431,0.579,0.763,11,1.0000
SCh-ZImnyyk,1224,0.411,0.431,0.579,0.763,74,1.0000
SCh-ZImnyyk,1224,0.411,0.431,0.579,0.763,80,1.0000
SCh-ZImnyyk,1228,0.241,0.144,0.434,0.984,12,1.0000
SCh-ZImnyyk,1228,0.241,0.144,0.434,0.984,17,1.0000
SCh-ZImnyyk,1228,0.241,0.144,0.434,0.984,79,1.0000
SCh-ZImnyyk,1228,0.241,0.144,0.434,0.984,80,1.0000
SCh-ZImnyyk,1228,0.455,0.473,0.622,0.815,11,1.0000
SCh-ZImnyyk,1228,0.455,0.473,0.622,0.815,17,1.0000
SCh-ZImnyyk,1228,0.455,0.473,0.622,0.815,74,1.0000
SCh-ZImnyyk,1228,0.455,0.473,0.622,0.815,80,1.0000
SCh-ZImnyyk,1228,0.605,0.465,0.724,0.711,11,1.0000
SCh-ZImnyyk,1228,0.605,0.465,0.724,0.711,17,1.0000
SCh-ZImnyyk,1228,0.605,0.465,0.724,0.711,74,1.0000
SCh-ZImnyyk,1228,0.605,0.465,0.724,0.711,80,1.0000
SCh-ZImnyyk,1232,0.206,0.000,0.568,0.971,12,1.0000
SCh-ZImnyyk,1232,0.206,0.000,0.568,0.971,74,1.0000
SCh-ZImnyyk,1232,0.206,0.000,0.568,0.971,79,1.0000
SCh-ZImnyyk,1232,0.591,0.512,0.693,0.720,11,1.0000
SCh-ZImnyyk,1232,0.591,0.512,0.693,0.720,79,1.0000
SCh-ZImnyyk,1232,0.591,0.512,0.693,0.720,80,1.0000
SCh-ZImnyyk,1236,0.463,0.552,0.607,0.860,11,1.0000
SCh-ZImnyyk,1236,0.463,0.552,0.607,0.860,17,1.0000
SCh-ZImnyyk,1236,0.463,0.552,0.607,0.860,79,1.0000
SCh-ZImnyyk,1236,0.568,0.552,0.684,0.724,11,1.0000
SCh-ZImnyyk,1236,0.568,0.552,0.684,0.724,74,1.0000
SCh-ZImnyyk,1236,0.568,0.552,0.684,0.724,80,1.0000
SCh-ZImnyyk,1240,0.011,0.049,0.604,0.996,11,1.0000
SCh-ZImnyyk,1240,0.011,0.049,0.604,0.996,79,1.0000
SCh-ZImnyyk,1240,0.011,0.049,0.604,0.996,80,1.0000
SCh-ZImnyyk,1240,0.517,0.073,0.987,1.000,11,1.0000
SCh-ZImnyyk,1240,0.517,0.073,0.987,1.000,17,1.0000
SCh-ZImnyyk,1240,0.517,0.073,0.987,1.000,74,1.0000
SCh-ZImnyyk,1244,0.011,0.068,0.603,0.989,11,1.0000
SCh-ZImnyyk,1244,0.011,0.068,0.603,0.989,74,1.0000
SCh-ZImnyyk,1244,0.011,0.068,0.603,0.989,79,1.0000
SCh-ZImnyyk,1244,0.011,0.068,0.603,0.989,80,1.0000
SCh-ZImnyyk,1244,0.518,0.063,1.000,1.000,11,1.0000
SCh-ZImnyyk,1244,0.518,0.063,1.000,1.000,17,1.0000
SCh-ZImnyyk,1244,0.518,0.063,1.000,1.000,74,1.0000
SCh-ZImnyyk,1244,0.518,0.063,1.000,1.000,79,1.0000
SCh-ZImnyyk,1244,0.518,0.063,1.000,1.000,80,1.0000
SCh-ZImnyyk,1248,0.006,0.062,0.612,0.985,11,1.0000
